label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2360.0,1,2,100.0,178,582,226.9662921348315,10,1
V1_G2,1,2,1970.0,1,0,-100.0,272,458,68.38235294117648,21,0
V1_G3,1,3,1780.0,0,0,0.0,258,292,13.178294573643413,0,0
V1_G4,1,4,1980.0,0,0,0.0,141,301,113.47517730496455,12,0
V1_G5,1,5,1910.0,0,0,0.0,147,217,47.61904761904761,13,0
V1_G6,1,6,1750.0,0,2,200.0,105,389,270.4761904761905,4,0
V1_G7,1,7,2010.0,2,2,0.0,229,796,247.5982532751092,5,0
V1_G8,1,8,1920.0,0,0,0.0,383,353,-7.83289817232376,24,0
