label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2360.0,0,3,300.0,416,882,112.01923076923077,0,1
V1_G2,1,2,1970.0,1,2,100.0,446,760,70.4035874439462,0,2
V1_G3,1,3,1780.0,1,4,300.0,382,772,102.09424083769633,0,0
V1_G4,1,4,1980.0,1,3,200.0,396,660,66.66666666666666,0,0
V1_G5,1,5,1910.0,2,3,50.0,329,963,192.70516717325228,0,1
V1_G6,1,6,1750.0,0,1,100.0,510,697,36.666666666666664,0,0
V1_G7,1,7,2010.0,1,2,100.0,347,701,102.01729106628241,0,2
V1_G8,1,8,1920.0,1,3,200.0,368,803,118.20652173913044,0,1
