label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2360.0,0,2,200.0,87,177,103.44827586206897,26,0
V1_G2,1,2,1970.0,2,0,-100.0,95,192,102.10526315789474,49,0
V1_G3,1,3,1780.0,0,2,200.0,100,330,229.99999999999997,8,1
V1_G4,1,4,1980.0,1,2,100.0,160,402,151.25,14,0
V1_G5,1,5,1910.0,1,3,200.0,195,555,184.6153846153846,28,2
V1_G6,1,6,1750.0,2,0,-100.0,270,800,196.2962962962963,43,1
V1_G7,1,7,2010.0,0,2,200.0,396,694,75.25252525252525,14,2
V1_G8,1,8,1920.0,2,0,-100.0,336,588,75.0,48,0
