label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2360.0,1,4,300.0,3,5,66.66666666666666,0,0
V1_G2,1,2,1970.0,2,3,50.0,3,1,-66.66666666666666,0,0
V1_G3,1,3,1780.0,2,2,0.0,2,3,50.0,0,0
V1_G4,1,4,1980.0,1,4,300.0,0,2,200.0,0,1
V1_G5,1,5,1910.0,1,6,500.0,3,5,66.66666666666666,0,0
V1_G6,1,6,1750.0,2,4,100.0,4,3,-25.0,0,1
V1_G7,1,7,2010.0,1,4,300.0,3,1,-66.66666666666666,0,1
V1_G8,1,8,1920.0,1,4,300.0,1,2,100.0,0,1
