label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2360.0,0,0,0.0,33,235,612.1212121212121,0,0
V1_G2,1,2,1970.0,0,0,0.0,124,137,10.483870967741936,0,0
V1_G3,1,3,1780.0,0,0,0.0,66,63,-4.545454545454546,0,0
V1_G4,1,4,1980.0,0,0,0.0,29,28,-3.4482758620689653,0,0
V1_G5,1,5,1910.0,0,0,0.0,14,132,842.8571428571429,0,0
V1_G6,1,6,1750.0,0,0,0.0,71,69,-2.8169014084507045,0,0
V1_G7,1,7,2010.0,0,0,0.0,31,28,-9.67741935483871,0,0
V1_G8,1,8,1920.0,0,0,0.0,15,15,0.0,0,0
