label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2520.0,1,0,-100.0,189,470,148.67724867724868,0,1
V4_G2,4,2,1070.0,0,1,100.0,234,399,70.51282051282051,0,0
V4_G3,4,3,2510.0,0,2,200.0,188,273,45.21276595744681,0,0
V4_G4,4,4,3250.0,1,0,-100.0,136,119,-12.5,0,0
V4_G5,4,5,4020.0,0,0,0.0,58,77,32.758620689655174,0,0
V4_G6,4,6,3530.0,0,1,100.0,44,61,38.63636363636363,0,0
V4_G7,4,7,5060.0,1,0,-100.0,30,110,266.66666666666663,0,1
V4_G8,4,8,5200.0,0,0,0.0,54,89,64.81481481481481,0,1
