label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2520.0,0,2,200.0,448,719,60.49107142857143,0,1
V4_G2,4,2,1070.0,1,0,-100.0,362,409,12.98342541436464,0,0
V4_G3,4,3,2510.0,0,1,100.0,225,287,27.555555555555557,0,0
V4_G4,4,4,3250.0,1,0,-100.0,131,515,293.1297709923664,0,0
V4_G5,4,5,4020.0,0,0,0.0,257,363,41.245136186770424,0,2
V4_G6,4,6,3530.0,0,0,0.0,160,225,40.625,0,1
V4_G7,4,7,5060.0,0,0,0.0,110,145,31.818181818181817,0,1
V4_G8,4,8,5200.0,0,0,0.0,69,135,95.65217391304348,0,0
