label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2520.0,1,1,0.0,669,913,36.47234678624813,33,0
V4_G2,4,2,1070.0,0,1,100.0,434,464,6.912442396313365,5,0
V4_G3,4,3,2510.0,1,0,-100.0,230,417,81.30434782608695,38,0
V4_G4,4,4,3250.0,0,3,300.0,217,382,76.036866359447,18,0
V4_G5,4,5,4020.0,0,0,0.0,188,306,62.76595744680851,6,3
V4_G6,4,6,3530.0,0,0,0.0,153,186,21.568627450980394,19,0
V4_G7,4,7,5060.0,0,0,0.0,88,147,67.04545454545455,0,1
V4_G8,4,8,5200.0,0,2,200.0,72,296,311.11111111111114,6,1
