label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2520.0,0,0,0.0,207,319,54.106280193236714,0,0
V4_G2,4,2,1070.0,0,0,0.0,143,141,-1.3986013986013985,0,0
V4_G3,4,3,2510.0,0,0,0.0,66,67,1.5151515151515151,0,0
V4_G4,4,4,3250.0,0,0,0.0,33,31,-6.0606060606060606,0,0
V4_G5,4,5,4020.0,0,0,0.0,12,19,58.333333333333336,0,0
V4_G6,4,6,3530.0,0,0,0.0,11,10,-9.090909090909092,0,0
V4_G7,4,7,5060.0,0,0,0.0,6,91,1416.6666666666665,0,0
V4_G8,4,8,5200.0,0,0,0.0,40,54,35.0,0,0
