label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2520.0,1,1,0.0,536,663,23.69402985074627,0,3
V4_G2,4,2,1070.0,0,1,100.0,323,297,-8.04953560371517,0,0
V4_G3,4,3,2510.0,0,1,100.0,139,173,24.46043165467626,0,0
V4_G4,4,4,3250.0,0,1,100.0,82,163,98.78048780487805,0,1
V4_G5,4,5,4020.0,1,2,100.0,83,190,128.91566265060243,0,2
V4_G6,4,6,3530.0,0,1,100.0,103,166,61.165048543689316,0,0
V4_G7,4,7,5060.0,0,0,0.0,94,116,23.404255319148938,0,1
V4_G8,4,8,5200.0,0,0,0.0,68,62,-8.823529411764707,0,0
