label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2520.0,0,3,300.0,87,280,221.83908045977012,23,0
V4_G2,4,2,1070.0,1,0,-100.0,157,236,50.318471337579616,7,0
V4_G3,4,3,2510.0,0,0,0.0,116,123,6.0344827586206895,3,0
V4_G4,4,4,3250.0,0,0,0.0,69,100,44.927536231884055,10,0
V4_G5,4,5,4020.0,0,0,0.0,52,45,-13.461538461538462,6,0
V4_G6,4,6,3530.0,0,0,0.0,24,22,-8.333333333333332,4,0
V4_G7,4,7,5060.0,0,1,100.0,8,102,1175.0,9,1
V4_G8,4,8,5200.0,0,2,200.0,49,155,216.3265306122449,2,0
