label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,0,0,0.0,104,383,268.2692307692308,0,1
V12_G2,12,2,2726.0,0,0,0.0,198,500,152.52525252525254,0,3
V12_G3,12,3,2791.0,0,0,0.0,244,236,-3.278688524590164,0,2
V12_G4,12,4,4166.0,0,0,0.0,114,105,-7.894736842105263,0,0
V12_G5,12,5,6682.0,0,0,0.0,55,122,121.81818181818183,0,2
V12_G6,12,6,9920.0,0,0,0.0,65,54,-16.923076923076923,0,1
V12_G7,12,7,10800.0,0,0,0.0,30,23,-23.333333333333332,0,0
