label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,2,1,-50.0,649,1000,54.08320493066255,0,9
V12_G2,12,2,2726.0,1,0,-100.0,514,1182,129.96108949416342,0,13
V12_G3,12,3,2791.0,0,2,200.0,600,453,-24.5,0,6
V12_G4,12,4,4166.0,1,0,-100.0,224,210,-6.25,0,7
V12_G5,12,5,6682.0,0,0,0.0,106,235,121.69811320754718,0,11
V12_G6,12,6,9920.0,0,0,0.0,116,51,-56.03448275862068,0,6
V12_G7,12,7,10800.0,0,0,0.0,19,96,405.2631578947368,0,8
