label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,1,2,100.0,669,1078,61.13602391629297,153,20
V12_G2,12,2,2726.0,0,2,200.0,510,694,36.07843137254902,299,14
V12_G3,12,3,2791.0,2,1,-50.0,338,433,28.106508875739642,61,13
V12_G4,12,4,4166.0,1,1,0.0,201,322,60.19900497512438,18,10
V12_G5,12,5,6682.0,1,1,0.0,177,209,18.07909604519774,103,21
V12_G6,12,6,9920.0,0,1,100.0,104,121,16.346153846153847,25,23
V12_G7,12,7,10800.0,1,1,0.0,53,95,79.24528301886792,32,19
