label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,1,1,0.0,3,2,-33.33333333333333,0,7
V12_G2,12,2,2726.0,1,0,-100.0,2,3,50.0,0,9
V12_G3,12,3,2791.0,0,2,200.0,3,0,-100.0,0,7
V12_G4,12,4,4166.0,1,0,-100.0,0,3,300.0,0,4
V12_G5,12,5,6682.0,0,3,300.0,2,2,0.0,0,10
V12_G6,12,6,9920.0,2,0,-100.0,1,0,-100.0,0,7
V12_G7,12,7,10800.0,0,0,0.0,0,0,0.0,0,5
