label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,1,2,100.0,178,179,0.5617977528089888,157,4
V12_G2,12,2,2726.0,1,0,-100.0,89,99,11.235955056179774,93,1
V12_G3,12,3,2791.0,0,1,100.0,55,124,125.45454545454547,48,2
V12_G4,12,4,4166.0,1,0,-100.0,57,91,59.64912280701754,45,2
V12_G5,12,5,6682.0,0,0,0.0,45,45,0.0,17,2
V12_G6,12,6,9920.0,0,0,0.0,17,79,364.70588235294116,26,4
V12_G7,12,7,10800.0,0,0,0.0,35,27,-22.857142857142858,14,2
