label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,0,0,0.0,87,187,114.94252873563218,388,5
V12_G2,12,2,2726.0,0,0,0.0,92,159,72.82608695652173,343,3
V12_G3,12,3,2791.0,0,0,0.0,83,81,-2.4096385542168677,240,1
V12_G4,12,4,4166.0,0,1,100.0,36,82,127.77777777777777,71,5
V12_G5,12,5,6682.0,0,2,200.0,48,96,100.0,111,12
V12_G6,12,6,9920.0,1,2,100.0,35,122,248.57142857142858,86,22
V12_G7,12,7,10800.0,2,0,-100.0,57,65,14.035087719298245,52,8
