label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,2,5,150.0,4,19,375.0,70,60
V12_G2,12,2,2726.0,1,7,600.0,12,5,-58.333333333333336,0,71
V12_G3,12,3,2791.0,5,9,80.0,5,17,240.0,0,59
V12_G4,12,4,4166.0,7,1,-85.71428571428571,6,37,516.6666666666667,102,48
V12_G5,12,5,6682.0,1,6,500.0,22,39,77.27272727272727,23,72
V12_G6,12,6,9920.0,3,5,66.66666666666666,23,15,-34.78260869565217,0,64
V12_G7,12,7,10800.0,2,2,0.0,7,36,414.28571428571433,0,57
