label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,1,1,0.0,294,1084,268.7074829931973,0,8
V12_G2,12,2,2726.0,0,2,200.0,534,723,35.39325842696629,0,8
V12_G3,12,3,2791.0,0,0,0.0,357,434,21.568627450980394,0,6
V12_G4,12,4,4166.0,0,0,0.0,224,275,22.767857142857142,0,5
V12_G5,12,5,6682.0,0,1,100.0,142,138,-2.8169014084507045,0,4
V12_G6,12,6,9920.0,1,0,-100.0,63,76,20.634920634920633,0,9
V12_G7,12,7,10800.0,0,1,100.0,39,86,120.51282051282051,0,7
