label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,0,0,0.0,219,421,92.23744292237443,0,2
V18_G2,18,2,2747.0,0,0,0.0,214,373,74.29906542056075,0,3
V18_G3,18,3,2618.0,0,0,0.0,183,389,112.56830601092895,0,4
V18_G4,18,4,2691.0,0,0,0.0,177,443,150.28248587570621,0,4
V18_G5,18,5,3000.0,0,0,0.0,211,525,148.81516587677726,0,7
V18_G6,18,6,2794.0,0,2,200.0,265,498,87.9245283018868,0,2
V18_G7,18,7,2972.0,2,0,-100.0,269,663,146.46840148698885,0,3
V18_G8,18,8,2898.0,0,0,0.0,327,314,-3.9755351681957185,0,2
