label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,0,2,200.0,138,169,22.463768115942027,1161,104
V18_G2,18,2,2747.0,2,1,-50.0,87,141,62.06896551724138,1471,130
V18_G3,18,3,2618.0,0,1,100.0,71,109,53.52112676056338,868,122
V18_G4,18,4,2691.0,0,4,400.0,46,95,106.5217391304348,709,105
V18_G5,18,5,3000.0,0,4,400.0,53,84,58.490566037735846,1449,145
V18_G6,18,6,2794.0,2,4,100.0,43,68,58.139534883720934,1324,87
V18_G7,18,7,2972.0,2,0,-100.0,29,65,124.13793103448276,1528,87
V18_G8,18,8,2898.0,0,5,500.0,33,71,115.15151515151516,821,92
