label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,0,1,100.0,416,743,78.60576923076923,0,21
V18_G2,18,2,2747.0,1,0,-100.0,368,649,76.3586956521739,0,15
V18_G3,18,3,2618.0,0,1,100.0,311,527,69.45337620578779,0,15
V18_G4,18,4,2691.0,0,1,100.0,258,428,65.89147286821705,0,16
V18_G5,18,5,3000.0,0,3,300.0,193,559,189.63730569948189,0,23
V18_G6,18,6,2794.0,2,0,-100.0,264,461,74.62121212121212,0,14
V18_G7,18,7,2972.0,0,2,200.0,234,717,206.41025641025644,0,24
V18_G8,18,8,2898.0,2,0,-100.0,339,549,61.94690265486725,0,11
