label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,1,0,-100.0,536,794,48.134328358208954,0,27
V18_G2,18,2,2747.0,0,0,0.0,378,531,40.476190476190474,0,26
V18_G3,18,3,2618.0,0,1,100.0,267,366,37.07865168539326,0,25
V18_G4,18,4,2691.0,1,2,100.0,184,329,78.80434782608695,0,18
V18_G5,18,5,3000.0,1,1,0.0,175,396,126.28571428571429,0,28
V18_G6,18,6,2794.0,0,2,200.0,186,598,221.50537634408602,0,27
V18_G7,18,7,2972.0,1,1,0.0,302,386,27.81456953642384,0,23
V18_G8,18,8,2898.0,0,0,0.0,192,267,39.0625,0,17
