label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,1,0,-100.0,179,245,36.87150837988827,0,4
V18_G2,18,2,2747.0,0,1,100.0,114,259,127.19298245614034,0,6
V18_G3,18,3,2618.0,1,1,0.0,129,279,116.27906976744187,0,5
V18_G4,18,4,2691.0,0,1,100.0,149,339,127.51677852348993,0,10
V18_G5,18,5,3000.0,0,0,0.0,171,170,-0.5847953216374269,0,2
V18_G6,18,6,2794.0,0,0,0.0,77,101,31.16883116883117,0,2
V18_G7,18,7,2972.0,0,2,200.0,54,157,190.74074074074073,0,7
V18_G8,18,8,2898.0,1,1,0.0,83,218,162.65060240963857,0,3
