label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,1,1,0.0,178,365,105.0561797752809,105,5
V18_G2,18,2,2747.0,1,0,-100.0,189,385,103.7037037037037,119,5
V18_G3,18,3,2618.0,0,0,0.0,190,362,90.52631578947368,220,6
V18_G4,18,4,2691.0,0,0,0.0,184,155,-15.760869565217392,93,0
V18_G5,18,5,3000.0,0,1,100.0,69,144,108.69565217391303,159,1
V18_G6,18,6,2794.0,0,0,0.0,67,215,220.8955223880597,70,6
V18_G7,18,7,2972.0,0,1,100.0,111,180,62.16216216216216,83,2
V18_G8,18,8,2898.0,1,1,0.0,101,285,182.1782178217822,180,4
