label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,1,1,0.0,189,298,57.67195767195767,0,5
V18_G2,18,2,2747.0,0,0,0.0,150,223,48.66666666666667,0,5
V18_G3,18,3,2618.0,0,0,0.0,115,282,145.21739130434784,0,3
V18_G4,18,4,2691.0,0,0,0.0,147,321,118.36734693877551,0,8
V18_G5,18,5,3000.0,0,0,0.0,158,152,-3.79746835443038,0,2
V18_G6,18,6,2794.0,0,0,0.0,78,440,464.10256410256414,0,9
V18_G7,18,7,2972.0,0,0,0.0,223,244,9.417040358744394,0,3
V18_G8,18,8,2898.0,0,1,100.0,119,312,162.18487394957984,0,11
