label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2528.0,0,1,100.0,104,447,329.80769230769226,0,1
V2_G2,2,2,2838.0,1,0,-100.0,237,433,82.70042194092827,0,2
V2_G3,2,3,2861.0,0,0,0.0,206,193,-6.310679611650485,0,0
V2_G4,2,4,2852.0,0,0,0.0,84,212,152.38095238095238,0,1
V2_G5,2,5,2971.0,0,1,100.0,103,256,148.54368932038835,0,2
V2_G6,2,6,3218.0,0,0,0.0,128,205,60.15625,0,2
V2_G7,2,7,3123.0,0,0,0.0,96,131,36.45833333333333,0,1
V2_G8,2,8,3528.0,0,0,0.0,62,214,245.16129032258064,0,1
