label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2528.0,1,0,-100.0,189,385,103.7037037037037,0,4
V2_G2,2,2,2838.0,0,0,0.0,189,427,125.92592592592592,0,10
V2_G3,2,3,2861.0,0,0,0.0,218,273,25.229357798165136,0,4
V2_G4,2,4,2852.0,0,0,0.0,143,232,62.23776223776224,0,7
V2_G5,2,5,2971.0,0,0,0.0,111,276,148.64864864864865,0,6
V2_G6,2,6,3218.0,0,0,0.0,127,172,35.43307086614173,0,4
V2_G7,2,7,3123.0,0,1,100.0,80,160,100.0,0,3
V2_G8,2,8,3528.0,1,0,-100.0,90,279,210.0,0,9
