label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2528.0,0,0,0.0,207,355,71.49758454106279,0,7
V2_G2,2,2,2838.0,0,2,200.0,174,428,145.97701149425288,0,8
V2_G3,2,3,2861.0,0,0,0.0,215,365,69.76744186046511,0,4
V2_G4,2,4,2852.0,0,1,100.0,179,296,65.36312849162012,0,11
V2_G5,2,5,2971.0,0,1,100.0,149,290,94.63087248322147,0,5
V2_G6,2,6,3218.0,1,1,0.0,164,525,220.1219512195122,0,7
V2_G7,2,7,3123.0,0,0,0.0,266,406,52.63157894736842,0,7
V2_G8,2,8,3528.0,0,0,0.0,190,406,113.68421052631578,0,7
