label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2528.0,0,0,0.0,33,331,903.0303030303031,0,0
V2_G2,2,2,2838.0,0,0,0.0,177,165,-6.779661016949152,0,0
V2_G3,2,3,2861.0,0,0,0.0,81,78,-3.7037037037037033,0,0
V2_G4,2,4,2852.0,0,0,0.0,37,34,-8.108108108108109,0,0
V2_G5,2,5,2971.0,0,0,0.0,18,17,-5.555555555555555,0,0
V2_G6,2,6,3218.0,0,0,0.0,9,8,-11.11111111111111,0,0
V2_G7,2,7,3123.0,0,0,0.0,4,12,200.0,0,0
V2_G8,2,8,3528.0,0,0,0.0,5,53,960.0,0,0
