label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2528.0,0,1,100.0,448,621,38.61607142857143,0,10
V2_G2,2,2,2838.0,1,0,-100.0,305,554,81.63934426229508,0,14
V2_G3,2,3,2861.0,0,1,100.0,283,427,50.8833922261484,0,5
V2_G4,2,4,2852.0,0,2,200.0,222,732,229.72972972972974,0,20
V2_G5,2,5,2971.0,1,1,0.0,368,784,113.04347826086956,0,14
V2_G6,2,6,3218.0,0,0,0.0,358,697,94.6927374301676,0,16
V2_G7,2,7,3123.0,0,0,0.0,366,630,72.1311475409836,0,16
V2_G8,2,8,3528.0,0,0,0.0,326,761,133.4355828220859,0,18
