label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2528.0,1,4,300.0,138,185,34.05797101449276,804,112
V2_G2,2,2,2838.0,1,1,0.0,98,128,30.612244897959183,1090,128
V2_G3,2,3,2861.0,1,5,400.0,64,95,48.4375,1257,111
V2_G4,2,4,2852.0,3,2,-33.33333333333333,54,83,53.70370370370371,1194,135
V2_G5,2,5,2971.0,0,3,300.0,38,61,60.526315789473685,1475,111
V2_G6,2,6,3218.0,0,2,200.0,37,68,83.78378378378379,959,110
V2_G7,2,7,3123.0,1,1,0.0,35,56,60.0,584,115
V2_G8,2,8,3528.0,0,4,400.0,32,83,159.375,1576,132
